 variables = x, Rho, u, P, E
 zone t="line", i=        1000 ,f=point
     -0.189500        0.602645       18.020756      492.136658     2041.571167
     -0.188500        0.601408       18.090200      490.723267     2039.894165
     -0.187500        0.600173       18.159643      489.313324     2038.217896
     -0.186500        0.598941       18.229090      487.907349     2036.543091
     -0.185500        0.597710       18.298532      486.504364     2034.867920
     -0.184500        0.596482       18.367979      485.105072     2033.194092
     -0.183500        0.595255       18.437422      483.709015     2031.520630
     -0.182500        0.594030       18.506866      482.315918     2029.847168
     -0.181500        0.592808       18.576309      480.927185     2028.175659
     -0.180500        0.591587       18.645756      479.541443     2026.504150
     -0.179500        0.590368       18.715200      478.159088     2024.833496
     -0.178500        0.589152       18.784643      476.780426     2023.163696
     -0.177500        0.587938       18.854090      475.404907     2021.494263
     -0.176500        0.586725       18.923532      474.032806     2019.825684
     -0.175500        0.585515       18.992979      472.664520     2018.158081
     -0.174500        0.584306       19.062422      471.299225     2016.490723
     -0.173500        0.583100       19.131866      469.937286     2014.824219
     -0.172500        0.581895       19.201309      468.578735     2013.158325
     -0.171500        0.580693       19.270756      467.223724     2011.493042
     -0.170500        0.579492       19.340200      465.871887     2009.828613
     -0.169500        0.578294       19.409643      464.523865     2008.165405
     -0.168500        0.577097       19.479090      463.178711     2006.502197
     -0.167500        0.575903       19.548532      461.836945     2004.839722
     -0.166500        0.575062       19.597450      460.893829     2003.669067
     -0.165500        0.575062       19.597450      460.893829     2003.669067
     -0.164500        0.575062       19.597450      460.893829     2003.669067
     -0.163500        0.575062       19.597450      460.893829     2003.669067
     -0.162500        0.575062       19.597450      460.893829     2003.669067
     -0.161500        0.575062       19.597450      460.893829     2003.669067
     -0.160500        0.575062       19.597450      460.893829     2003.669067
     -0.159500        0.575062       19.597450      460.893829     2003.669067
     -0.158500        0.575062       19.597450      460.893829     2003.669067
     -0.157500        0.575062       19.597450      460.893829     2003.669067
     -0.156500        0.575062       19.597450      460.893829     2003.669067
     -0.155500        0.575062       19.597450      460.893829     2003.669067
     -0.154500        0.575062       19.597450      460.893829     2003.669067
     -0.153500        0.575062       19.597450      460.893829     2003.669067
     -0.152500        0.575062       19.597450      460.893829     2003.669067
     -0.151500        0.575062       19.597450      460.893829     2003.669067
     -0.150500        0.575062       19.597450      460.893829     2003.669067
     -0.149500        0.575062       19.597450      460.893829     2003.669067
     -0.148500        0.575062       19.597450      460.893829     2003.669067
     -0.147500        0.575062       19.597450      460.893829     2003.669067
     -0.146500        0.575062       19.597450      460.893829     2003.669067
     -0.145500        0.575062       19.597450      460.893829     2003.669067
     -0.144500        0.575062       19.597450      460.893829     2003.669067
     -0.143500        0.575062       19.597450      460.893829     2003.669067
     -0.142500        0.575062       19.597450      460.893829     2003.669067
     -0.141500        0.575062       19.597450      460.893829     2003.669067
     -0.140500        0.575062       19.597450      460.893829     2003.669067
     -0.139500        0.575062       19.597450      460.893829     2003.669067
     -0.138500        0.575062       19.597450      460.893829     2003.669067
     -0.137500        0.575062       19.597450      460.893829     2003.669067
     -0.136500        0.575062       19.597450      460.893829     2003.669067
     -0.135500        0.575062       19.597450      460.893829     2003.669067
     -0.134500        0.575062       19.597450      460.893829     2003.669067
     -0.133500        0.575062       19.597450      460.893829     2003.669067
     -0.132500        0.575062       19.597450      460.893829     2003.669067
     -0.131500        0.575062       19.597450      460.893829     2003.669067
     -0.130500        0.575062       19.597450      460.893829     2003.669067
     -0.129500        0.575062       19.597450      460.893829     2003.669067
